experiment_id,timestamp,test_strategy,container_id,device_type,firmware_version,open_port,protocol,service,auth_required,test_id,test_type,payload_size,timeout,vulnerability_found,execution_time_ms,simulation_mode,simulation_iteration,automl_tool,baseline_strategy
ea65873a-6d41-444c-8a9e-36840078d501,2026-03-12T17:29:31.149710,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_open_access,auth,0,0,1,0,medium,57,h2o,ml_guided
6d9581ee-2b12-4fb1-a210-0e71908e4ba9,2026-03-12T17:29:31.152232,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_anon_publish,auth,0,0,1,0,medium,57,h2o,ml_guided
8c353799-6a2d-4850-adff-3b579922134d,2026-03-12T17:29:31.154202,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_acl_bypass,authorization,0,0,1,0,medium,57,h2o,ml_guided
5962ca1e-9754-4957-b7a8-c15d8b2912e3,2026-03-12T17:29:31.156927,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_topic_enum,info_disclosure,0,0,1,0,medium,57,h2o,ml_guided
1c9bea24-3365-441c-9a7e-3c7ba531e386,2026-03-12T17:29:31.158918,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_retained_messages,info_disclosure,0,0,1,0,medium,57,h2o,ml_guided
7df11779-6ceb-428e-b4e5-6128c8edd438,2026-03-12T17:29:31.160837,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_wildcard_sub,authorization,0,0,1,0,medium,57,h2o,ml_guided
9efd01d0-c464-496b-9712-be85e8387bbb,2026-03-12T17:29:31.162666,generated,172.20.0.1,target,unknown,1883,mqtt,mqtt,False,mqtt_sensitive_topics,info_disclosure,0,0,1,0,medium,57,h2o,ml_guided
70173f9b-4525-47a6-b33c-4a0321e19362,2026-03-12T17:29:31.541923,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_register,auth,0,0,1,0,medium,57,h2o,ml_guided
33cdb0f1-d013-46ad-bd01-078a18893511,2026-03-12T17:29:31.543839,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_device_id,information_disclosure,0,0,0,0,medium,57,h2o,ml_guided
931e93ea-5fef-404e-a28f-6a2b0e75a45e,2026-03-12T17:29:31.545604,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_coil,auth,0,0,1,0,medium,57,h2o,ml_guided
2abe6f46-e9da-45fd-81ce-5dbbe47d91c4,2026-03-12T17:29:31.547156,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_input_reg,auth,0,0,1,0,medium,57,h2o,ml_guided
1259ff1d-967b-4351-8d50-81735cf42362,2026-03-12T17:29:31.548658,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_discrete,auth,0,0,1,0,medium,57,h2o,ml_guided
0f1e1519-0099-4e62-a1e0-bed28cc5af57,2026-03-12T17:29:31.550179,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_read_coils,auth,0,0,1,0,medium,57,h2o,ml_guided
9ef1e2b1-c7e3-4f18-ab9d-32b43878f767,2026-03-12T17:29:31.551679,generated,172.20.0.1,target,unknown,502,modbus,modbus,False,modbus_write_register,auth,0,0,0,0,medium,57,h2o,ml_guided
